0.0327148	85.271
0.0328369	127.918
0.032959	48.5083
0.0330811	101.206
0.0332031	109.068
0.0333252	52.5329
0.0334473	114.243
0.0335693	37.1569
0.0336914	135.931
0.0338135	77.3402
0.0339355	107.61
0.0340576	39.5432
0.0341797	30.0977
0.0343018	86.8628
0.0344238	57.1383
0.0345459	24.0054
0.034668	74.937
0.03479	72.3852
0.0349121	92.9381
0.0350342	46.2886
0.0351562	66.6088
0.0352783	22.424
0.0354004	103.327
0.0355225	17.4206
0.0356445	48.8005
0.0357666	69.8074
0.0358887	53.2228
0.0360107	83.5645
0.0361328	57.951
0.0362549	90.047
0.036377	80.339
0.036499	42.8081
0.0366211	32.7317
0.0367432	59.903
0.0368652	96.6904
0.0369873	110.434
0.0371094	63.7658
0.0372314	72.6192
0.0373535	100.677
0.0374756	130.909
0.0375977	140.388
0.0377197	52.197
0.0378418	106.361
0.0379639	90.8424
0.0380859	62.5704
0.038208	56.5855
0.0383301	34.5001
0.0384521	52.9899
0.0385742	117.906
0.0386963	151.635
0.0388184	71.7356
0.0389404	32.6587
0.0390625	79.1962
0.0391846	124.442
0.0393066	95.3564
0.0394287	110.63
0.0395508	24.2043
0.0396729	84.5013
0.0397949	49.8985
0.039917	205.985
0.0400391	79.362
0.0401611	33.1186
0.0402832	128.984
0.0404053	91.6361
0.0405273	39.083
0.0406494	76.8849
0.0407715	69.4435
0.0408936	84.1075
0.0410156	41.9393
0.0411377	108.246
0.0412598	148.145
0.0413818	44.1698
0.0415039	69.2932
0.041626	44.4885
0.041748	146.885
0.0418701	96.7387
0.0419922	87.0714
0.0421143	47.8676
0.0422363	112.371
0.0423584	46.2953
0.0424805	124.524
0.0426025	30.9062
0.0427246	63.5928
0.0428467	82.3495
0.0429688	124.256
0.0430908	124.642
0.0432129	22.9969
0.043335	18.8204
0.043457	183.589
0.0435791	50.4108
0.0437012	126.644
0.0438232	23.2313
0.0439453	152.921
0.0440674	97.3181
0.0441895	55.5043
0.0443115	98.5258
0.0444336	52.3544
0.0445557	98.3369
0.0446777	61.3269
0.0447998	66.129
0.0449219	102.695
0.0450439	99.5675
0.045166	113.438
0.0452881	54.4505
0.0454102	63.6083
0.0455322	50.9382
0.0456543	107.05
0.0457764	43.6967
0.0458984	95.1395
0.0460205	28.9874
0.0461426	32.1396
0.0462646	60.2976
0.0463867	206.712
0.0465088	78.2458
0.0466309	67.0771
0.0467529	44.7335
0.046875	127.844
0.0469971	69.9797
0.0471191	74.3547
0.0472412	101.972
0.0473633	74.4789
0.0474854	75.5999
0.0476074	151.395
0.0477295	28.5632
0.0478516	85.566
0.0479736	25.7998
0.0480957	40.4018
0.0482178	151.762
0.0483398	26.9415
0.0484619	115.299
0.048584	53.0536
0.0487061	45.4535
0.0488281	139.183
0.0489502	55.1137
0.0490723	39.9811
0.0491943	62.8293
0.0493164	40.1187
0.0494385	40.2535
0.0495605	66.7652
0.0496826	115.028
0.0498047	127.605
0.0499268	44.8618
0.0500488	128.156
0.0501709	110.399
0.050293	132.95
0.050415	44.3694
0.0505371	38.7286
0.0506592	158.706
0.0507812	52.022
0.0509033	52.3683
0.0510254	103.237
0.0511475	21.1315
0.0512695	47.3115
0.0513916	138.176
0.0515137	187.715
0.0516357	68.9117
0.0517578	40.6017
0.0518799	79.6714
0.052002	21.2807
0.052124	27.7789
0.0522461	70.2757
0.0523682	61.8817
0.0524902	81.3509
0.0526123	115.643
0.0527344	43.6445
0.0528564	67.1199
0.0529785	113.962
0.0531006	23.4632
0.0532227	102.82
0.0533447	61.5893
0.0534668	18.5617
0.0535889	91.1878
0.0537109	55.4372
0.053833	15.0844
0.0539551	87.8383
0.0540771	180.428
0.0541992	118.71
0.0543213	92.0915
0.0544434	96.9429
0.0545654	41.7148
0.0546875	84.057
0.0548096	43.0817
0.0549316	43.5188
0.0550537	131.385
0.0551758	116.855
0.0552979	70.0252
0.0554199	106.711
0.055542	58.8205
0.0556641	36.8886
0.0557861	36.9559
0.0559082	131.827
0.0560303	103.28
0.0561523	56.6608
0.0562744	22.9064
0.0563965	130.304
0.0565186	203.041
0.0566406	85.5
0.0567627	109.808
0.0568848	151.446
0.0570068	114.558
0.0571289	83.439
0.057251	52.7741
0.057373	20.5958
0.0574951	109.931
0.0576172	65.847
0.0577393	12.958
0.0578613	120.6
0.0579834	139.593
0.0581055	165.818
0.0582275	50.7884
0.0583496	120.118
0.0584717	79.4831
0.0585938	67.1914
0.0587158	59.2868
0.0588379	163.529
0.05896	49.813
0.059082	27.7626
0.0592041	42.8819
0.0593262	56.3222
0.0594482	34.4536
0.0595703	27.729
0.0596924	20.5655
0.0598145	86.9042
0.0599365	60.5275
0.0600586	70.4427
0.0601807	51.7117
0.0603027	173.462
0.0604248	93.0269
0.0605469	117.802
0.0606689	89.6373
0.060791	94.542
0.0609131	110.058
0.0610352	207.793
0.0611572	102.854
0.0612793	59.1642
0.0614014	47.9449
0.0615234	53.2844
0.0616455	68.2075
0.0617676	142.114
0.0618896	139.807
0.0620117	161.798
0.0621338	199.463
0.0622559	35.1372
0.0623779	71.3841
0.0625	55.4439
0.0626221	173.561
0.0627441	125.564
0.0628662	87.3851
0.0629883	108.161
0.0631104	61.714
0.0632324	54.8928
0.0633545	128.56
0.0634766	42.8999
0.0635986	142.046
0.0637207	68.9737
0.0638428	53.4706
0.0639648	119.166
0.0640869	22.7152
0.064209	36.4135
0.0643311	137.289
0.0644531	67.5225
0.0645752	51.3595
0.0646973	94.3237
0.0648193	18.4299
0.0649414	60.7226
0.0650635	62.7705
0.0651855	56.5579
0.0653076	70.3137
0.0654297	30.8615
0.0655518	59.9335
0.0656738	36.9314
0.0657959	81.1909
0.065918	114.415
0.06604	23.504
0.0661621	22.5362
0.0662842	41.0508
0.0664062	72.839
0.0665283	68.7729
0.0666504	18.1321
0.0667725	120.975
0.0668945	40.3076
0.0670166	56.8972
0.0671387	69.8587
0.0672607	74.1677
0.0673828	48.1677
0.0675049	130.722
0.067627	20.3582
0.067749	64.9648
0.0678711	80.1289
0.0679932	85.8346
0.0681152	74.4498
0.0682373	123.985
0.0683594	72.2086
0.0684814	113.945
0.0686035	81.2936
0.0687256	108.504
0.0688477	45.8628
0.0689697	67.6726
0.0690918	77.7405
0.0692139	157.552
0.0693359	29.7856
0.069458	78.5073
0.0695801	45.0916
0.0697021	72.127
0.0698242	71.6795
0.0699463	91.2773
0.0700684	6.98366
0.0701904	133.835
0.0703125	61.0522
0.0704346	26.1716
0.0705566	47.5197
0.0706787	82.3636
0.0708008	71.4979
0.0709229	45.1282
0.0710449	122.649
0.071167	139.547
0.0712891	31.2626
0.0714111	81.9382
0.0715332	111.421
0.0716553	36.3828
0.0717773	151.319
0.0718994	70.8311
0.0720215	61.588
0.0721436	85.0507
0.0722656	65.7177
0.0723877	54.2955
0.0725098	150.538
0.0726318	156.834
0.0727539	139.187
0.072876	75.9644
0.072998	93.7879
0.0731201	50.1447
0.0732422	12.381
0.0733643	67.3938
0.0734863	72.2662
0.0736084	73.9563
0.0737305	43.1235
0.0738525	93.2243
0.0739746	55.3249
0.0740967	191.176
0.0742188	7.8205
0.0743408	81.2636
0.0744629	84.856
0.074585	87.2717
0.074707	70.7805
0.0748291	174.764
0.0749512	55.4804
0.0750732	61.6798
0.0751953	209.974
0.0753174	73.2004
0.0754395	55.5746
0.0755615	51.8822
0.0756836	50.1807
0.0758057	62.2892
0.0759277	84.4462
0.0760498	155.115
0.0761719	54.2976
0.0762939	40.3133
0.076416	78.0028
0.0765381	116.967
0.0766602	52.771
0.0767822	93.1594
0.0769043	38.7875
0.0770264	33.1859
0.0771484	78.6984
0.0772705	71.4631
0.0773926	88.6222
0.0775146	48.8629
0.0776367	88.2851
0.0777588	39.3954
0.0778809	162.223
0.0780029	62.6928
0.078125	138.101
0.0782471	89.2039
0.0783691	64.9011
0.0784912	31.5774
0.0786133	142.726
0.0787354	89.005
0.0788574	75.2307
0.0789795	76.8828
0.0791016	89.8303
0.0792236	70.6948
0.0793457	63.1826
0.0794678	154.254
0.0795898	15.8922
0.0797119	93.2593
0.079834	153.173
0.0799561	60.1999
0.0800781	80.2358
0.0802002	50.7641
0.0803223	90.2071
0.0804443	170.859
0.0805664	46.8656
0.0806885	77.9974
0.0808105	163.335
0.0809326	61.8606
0.0810547	122.737
0.0811768	57.3173
0.0812988	83.5881
0.0814209	119.21
0.081543	84.4051
0.081665	36.8138
0.0817871	144.585
0.0819092	31.5066
0.0820312	79.5563
0.0821533	34.3699
0.0822754	98.2222
0.0823975	72.0395
0.0825195	54.9515
0.0826416	18.0024
0.0827637	126.283
0.0828857	133.596
0.0830078	84.2562
0.0831299	69.9685
0.083252	196.726
0.083374	89.1978
0.0834961	45.6647
0.0836182	150.426
0.0837402	46.0076
0.0838623	188.765
0.0839844	36.9839
0.0841064	67.7823
0.0842285	106.47
0.0843506	100.198
0.0844727	159.63
0.0845947	46.3884
0.0847168	13.467
0.0848389	60.971
0.0849609	50.9747
0.085083	81.6506
0.0852051	44.9939
0.0853271	53.3106
0.0854492	41.1291
0.0855713	99.8817
0.0856934	32.4415
0.0858154	10.5187
0.0859375	85.5367
0.0860596	54.1077
0.0861816	37.3837
0.0863037	22.1568
0.0864258	50.2967
0.0865479	180.659
0.0866699	101.721
0.086792	58.5135
0.0869141	56.3311
0.0870361	84.9575
0.0871582	85.6402
0.0872803	78.4758
0.0874023	26.3276
0.0875244	109.1
0.0876465	144.303
0.0877686	83.0046
0.0878906	71.767
0.0880127	104.883
0.0881348	16.7217
0.0882568	115.545
0.0883789	74.7074
0.088501	54.6302
0.088623	47.2337
0.0887451	52.9308
0.0888672	79.5399
0.0889893	90.2494
0.0891113	40.995
0.0892334	85.3812
0.0893555	86.4712
0.0894775	145.816
0.0895996	123.103
0.0897217	127.799
0.0898438	5.8664
0.0899658	67.9141
0.0900879	124.041
0.09021	92.7078
0.090332	60.7356
0.0904541	113.902
0.0905762	31.8891
0.0906982	32.2332
0.0908203	71.147
0.0909424	7.05112
0.0910645	88.7597
0.0911865	148.543
0.0913086	125.95
0.0914307	116.356
0.0915527	129.325
0.0916748	113.857
0.0917969	143.954
0.0919189	56.7841
0.092041	73.4699
0.0921631	118.398
0.0922852	77.6174
0.0924072	42.8025
0.0925293	148.602
0.0926514	83.4202
0.0927734	40.5959
0.0928955	90.8044
0.0930176	75.458
0.0931396	67.4852
0.0932617	78.529
0.0933838	79.2325
0.0935059	101.552
0.0936279	146.987
0.09375	53.2019
0.0938721	88.5217
0.0939941	52.3726
0.0941162	71.8647
0.0942383	31.2309
0.0943604	92.2938
0.0944824	73.4619
0.0946045	158.333
0.0947266	23.7313
0.0948486	68.846
0.0949707	85.3785
0.0950928	16.0686
0.0952148	110.486
0.0953369	53.7295
0.095459	115.612
0.0955811	71.4294
0.0957031	99.9902
0.0958252	155.597
0.0959473	73.3138
0.0960693	82.3314
0.0961914	49.3115
0.0963135	110.654
0.0964355	109.672
0.0965576	27.3777
0.0966797	50.3987
0.0968018	153.193
0.0969238	94.3966
0.0970459	66.4721
0.097168	54.2048
0.09729	135.009
0.0974121	101.417
0.0975342	154.111
0.0976562	195.825
0.0977783	100.689
0.0979004	81.1768
0.0980225	142.772
0.0981445	49.3498
0.0982666	59.9719
0.0983887	44.3249
0.0985107	13.298
0.0986328	107.888
0.0987549	40.0789
0.098877	56.8514
0.098999	161.165
0.0991211	211.006
0.0992432	35.6968
0.0993652	137.435
0.0994873	48.1785
0.0996094	59.8801
0.0997314	70.3658
0.0998535	53.5525
0.0999756	111.23
0.100098	113.99
0.10022	48.3909
0.100342	135.573
0.100464	81.7066
0.100586	56.7853
0.100708	100.008
0.10083	68.8304
0.100952	213.454
0.101074	38.9594
0.101196	56.8123
0.101318	147.15
0.10144	49.5843
0.101562	39.2628
0.101685	110.211
0.101807	21.0422
0.101929	82.5639
0.102051	184.781
0.102173	148.208
0.102295	143.946
0.102417	38.9741
0.102539	59.9087
0.102661	127.801
0.102783	100.661
0.102905	120.422
0.103027	139.366
0.103149	35.2368
0.103271	106.855
0.103394	75.5131
0.103516	85.6251
0.103638	46.9358
0.10376	90.3897
0.103882	42.3905
0.104004	116.287
0.104126	63.6088
0.104248	77.9252
0.10437	9.99485
0.104492	19.8327
0.104614	30.4573
0.104736	32.8138
0.104858	41.7498
0.10498	132.612
0.105103	52.9371
0.105225	53.6317
0.105347	47.6783
0.105469	116.583
0.105591	141.611
0.105713	97.6432
0.105835	95.2799
0.105957	56.2237
0.106079	99.0916
0.106201	51.2238
0.106323	106.528
0.106445	88.8054
0.106567	39.4313
0.106689	36.2905
0.106812	136.87
0.106934	99.8396
0.107056	88.7708
0.107178	35.7857
0.1073	53.5916
0.107422	68.2458
0.107544	127.789
0.107666	15.7574
0.107788	69.1656
0.10791	77.4338
0.108032	108.143
0.108154	90.5149
0.108276	226.342
0.108398	41.1777
0.108521	47.2944
0.108643	64.1492
0.108765	60.0331
0.108887	22.9705
0.109009	113.28
0.109131	120.02
0.109253	41.7605
0.109375	42.4861
0.109497	93.0498
0.109619	18.8441
0.109741	94.8108
0.109863	52.1959
0.109985	79.5088
0.110107	105.206
0.110229	52.3716
0.110352	107.455
0.110474	22.8441
0.110596	137.315
0.110718	44.7812
0.11084	119.301
0.110962	45.0911
0.111084	44.0568
0.111206	48.4526
0.111328	46.606
0.11145	121.066
0.111572	11.587
0.111694	68.4124
0.111816	138.093
0.111938	75.3161
0.112061	59.2711
0.112183	42.0827
0.112305	65.5235
0.112427	101.159
0.112549	38.7874
0.112671	144.279
0.112793	90.2997
0.112915	104.937
0.113037	83.4396
0.113159	52.8359
0.113281	73.1468
0.113403	44.8523
0.113525	47.2702
0.113647	41.7513
0.11377	40.915
0.113892	82.3306
0.114014	75.2024
0.114136	62.1433
0.114258	12.6315
0.11438	11.514
0.114502	202.918
0.114624	67.0884
0.114746	10.9529
0.114868	78.5574
0.11499	30.5044
0.115112	15.9658
0.115234	95.4697
0.115356	126.248
0.115479	22.6422
0.115601	58.0721
0.115723	128.67
0.115845	58.338
0.115967	42.8654
0.116089	134.478
0.116211	73.478
0.116333	56.2115
0.116455	34.731
0.116577	82.7914
0.116699	76.179
0.116821	159.157
0.116943	111.135
0.117065	150.87
0.117188	98.2845
0.11731	200.815
0.117432	78.2379
0.117554	172.632
0.117676	96.8579
0.117798	67.0794
0.11792	68.8965
0.118042	58.3742
0.118164	76.6144
0.118286	72.4885
0.118408	131.389
0.11853	64.0284
0.118652	135.985
0.118774	84.0731
0.118896	78.0303
0.119019	71.3963
0.119141	37.6252
0.119263	92.3796
0.119385	97.6643
0.119507	154.863
0.119629	54.4563
0.119751	48.0283
0.119873	164.077
0.119995	30.9924
0.120117	26.7985
0.120239	21.4419
0.120361	65.7014
0.120483	96.47
0.120605	16.2432
0.120728	52.356
0.12085	132.808
0.120972	24.3837
0.121094	96.5157
0.121216	13.106
0.121338	79.785
0.12146	101.922
0.121582	131.095
0.121704	91.1066
0.121826	108.321
0.121948	109.676
0.12207	51.3888
0.122192	47.9888
0.122314	39.4972
0.122437	109.185
0.122559	57.9811
0.122681	71.2905
0.122803	138.6
0.122925	44.9174
0.123047	92.442
0.123169	163.882
0.123291	127.303
0.123413	86.3284
0.123535	119.461
0.123657	72.5743
0.123779	100.165
0.123901	114.744
0.124023	47.7558
0.124146	127.838
0.124268	113.251
0.12439	57.3993
0.124512	97.3233
0.124634	95.6308
0.124756	155.738
0.124878	99.8108
0.125	100.623
0.125122	167.334
0.125244	154
0.125366	139.948
0.125488	118.867
0.12561	53.9437
0.125732	59.2712
0.125854	154.697
0.125977	37.8583
0.126099	109.328
0.126221	52.7043
0.126343	103.981
0.126465	106.162
0.126587	24.2867
0.126709	52.8268
0.126831	63.3232
0.126953	98.8075
0.127075	168.111
0.127197	80.4572
0.127319	134.007
0.127441	56.6704
0.127563	101.949
0.127686	78.5494
0.127808	100.183
0.12793	92.167
0.128052	69.2207
0.128174	73.508
0.128296	45.5585
0.128418	61.115
0.12854	61.3605
0.128662	34.0296
0.128784	47.234
0.128906	27.9068
0.129028	18.6506
0.12915	24.8309
0.129272	62.7856
0.129395	28.9032
0.129517	141.107
0.129639	144.934
0.129761	42.843
0.129883	142.473
0.130005	155.723
0.130127	107.681
0.130249	164.374
0.130371	103.913
0.130493	124.51
0.130615	80.9848
0.130737	50.9802
0.130859	82.8673
0.130981	114.118
0.131104	37.5605
0.131226	98.2364
0.131348	32.8922
0.13147	174.218
0.131592	139.023
0.131714	75.7821
0.131836	32.1367
0.131958	61.2403
0.13208	23.3375
0.132202	159.99
0.132324	152.924
0.132446	53.6914
0.132568	59.6935
0.13269	39.6466
0.132812	38.2161
0.132935	10.1589
0.133057	128.588
0.133179	87.6587
0.133301	174.256
0.133423	69.4533
0.133545	52.3138
0.133667	113.158
0.133789	77.2866
0.133911	126.047
0.134033	121.605
0.134155	89.6668
0.134277	86.3347
0.134399	85.2981
0.134521	74.9404
0.134644	94.3906
0.134766	45.7946
0.134888	91.6394
0.13501	92.7734
0.135132	31.7165
0.135254	29.3484
0.135376	39.8769
0.135498	111.33
0.13562	101.738
0.135742	90.8372
0.135864	128.028
0.135986	40.5621
0.136108	154.316
0.13623	51.4632
0.136353	63.7442
0.136475	56.0949
0.136597	99.9025
0.136719	50.1988
0.136841	109.635
0.136963	98.7795
0.137085	80.6842
0.137207	51.2003
0.137329	72.8349
0.137451	117.957
0.137573	106.516
0.137695	24.3329
0.137817	3.75232
0.137939	77.6924
0.138062	84.9194
0.138184	88.4868
0.138306	40.0563
0.138428	19.5634
0.13855	91.4608
0.138672	131.871
0.138794	18.0163
0.138916	117.126
0.139038	53.39
0.13916	92.2241
0.139282	241.902
0.139404	60.0546
0.139526	115.144
0.139648	66.6399
0.139771	54.5625
0.139893	83.0449
0.140015	38.2669
0.140137	63.9466
0.140259	29.6417
0.140381	138.438
0.140503	91.4247
0.140625	162.966
0.140747	10.5373
0.140869	73.3113
0.140991	46.3679
0.141113	79.3927
0.141235	77.8359
0.141357	76.3222
0.141479	74.2813
0.141602	49.0492
0.141724	143.92
0.141846	109.856
0.141968	111.733
0.14209	116.127
0.142212	154.166
0.142334	52.9238
0.142456	75.2244
0.142578	61.1903
0.1427	108.999
0.142822	91.4261
0.142944	64.0937
0.143066	46.0932
0.143188	77.0056
0.143311	69.8494
0.143433	39.4257
0.143555	48.3514
0.143677	52.4069
0.143799	40.3616
0.143921	102.782
0.144043	57.6697
0.144165	56.8972
0.144287	54.6372
0.144409	52.7638
0.144531	75.416
0.144653	48.2843
0.144775	71.9574
0.144897	68.6581
0.14502	19.157
0.145142	51.8884
0.145264	82.2098
0.145386	90.0173
0.145508	65.1515
0.14563	133.66
0.145752	6.52164
0.145874	73.6805
0.145996	137.692
0.146118	26.7804
0.14624	108.83
0.146362	60.2406
0.146484	118.09
0.146606	62.7433
0.146729	8.46347
0.146851	26.0439
0.146973	158.831
0.147095	107.961
0.147217	61.6537
0.147339	106.571
0.147461	158.391
0.147583	122.428
0.147705	102.323
0.147827	66.9741
0.147949	161.128
0.148071	96.455
0.148193	173.282
0.148315	91.8921
0.148438	83.4919
0.14856	98.3541
0.148682	73.9095
0.148804	42.8906
0.148926	48.865
0.149048	165.564
0.14917	132.619
0.149292	92.3676
0.149414	34.7245
0.149536	96.6216
0.149658	142.117
0.14978	86.1072
0.149902	4.41596
0.150024	40.7559
0.150146	77.6896
0.150269	163.652
0.150391	61.1691
0.150513	100.599
0.150635	19.49
0.150757	45.9252
0.150879	136.994
0.151001	134
0.151123	56.3789
0.151245	32.7841
0.151367	147.415
0.151489	116.288
0.151611	73.4589
0.151733	93.5098
0.151855	45.6179
0.151978	71.5446
0.1521	123.031
0.152222	115.916
0.152344	74.9387
0.152466	71.0363
0.152588	47.5675
0.15271	58.7952
0.152832	79.5686
0.152954	100.423
0.153076	71.9069
0.153198	82.2718
0.15332	129.022
0.153442	92.4994
0.153564	109.335
0.153687	55.5969
0.153809	27.1486
0.153931	61.0317
0.154053	48.1502
0.154175	93.7287
0.154297	126.027
0.154419	100.392
0.154541	50.2683
0.154663	126.387
0.154785	89.7553
0.154907	23.3681
0.155029	111.37
0.155151	206.517
0.155273	164.594
0.155396	51.0047
0.155518	141.17
0.15564	63.5808
0.155762	84.646
0.155884	22.252
0.156006	52.019
0.156128	146.205
0.15625	57.4655
0.156372	107.447
0.156494	131.083
0.156616	49.0676
0.156738	39.681
0.15686	129.904
0.156982	93.6951
0.157104	10.0235
0.157227	62.4788
0.157349	57.1745
0.157471	165.264
0.157593	126.086
0.157715	25.485
0.157837	17.9065
0.157959	20.1034
0.158081	53.4177
0.158203	93.7427
0.158325	32.2033
0.158447	74.4764
0.158569	46.6612
0.158691	52.9874
0.158813	51.4743
0.158936	144.332
0.159058	35.5452
0.15918	39.5314
0.159302	115.149
0.159424	111.274
0.159546	65.6705
0.159668	33.1001
0.15979	73.145
0.159912	120.579
0.160034	100.17
0.160156	89.4158
0.160278	74.6259
0.1604	72.4178
0.160522	55.7847
0.160645	24.9649
0.160767	79.248
0.160889	1.60066
0.161011	83.6208
0.161133	39.7035
0.161255	61.3908
0.161377	78.4173
0.161499	78.0589
0.161621	136.357
0.161743	85.9653
0.161865	73.6138
0.161987	38.7105
0.162109	63.3742
0.162231	20.6417
0.162354	113.778
0.162476	160.898
0.162598	23.6132
0.16272	99.2872
0.162842	164.686
0.162964	69.4359
0.163086	70.8192
0.163208	33.5063
0.16333	11.5919
0.163452	134.926
0.163574	99.8784
0.163696	47.0142
0.163818	106.845
0.16394	42.5571
0.164062	79.7407
0.164185	97.2372
0.164307	52.8601
0.164429	100.781
0.164551	63.4754
0.164673	123.456
0.164795	122.61
0.164917	105.138
0.165039	61.6428
0.165161	68.4801
0.165283	130.849
0.165405	188.203
0.165527	42.5472
0.165649	71.5321
0.165771	81.6214
0.165894	107.052
0.166016	43.9917
0.166138	85.0895
0.16626	170.617
0.166382	62.4038
0.166504	62.0388
0.166626	60.8665
0.166748	78.5944
0.16687	25.9523
0.166992	13.6442
0.167114	144.042
0.167236	57.8626
0.167358	99.9628
0.16748	119.63
0.167603	3.53055
0.167725	89.2112
0.167847	45.3994
0.167969	52.2176
0.168091	169.186
