186	-0.309017
187	-0.358368
188	-0.406737
189	-0.453991
190	-0.5
191	-0.544639
192	-0.587785
193	-0.629321
194	-0.669131
195	-0.707107
196	-0.743145
197	-0.777146
198	-0.809017
199	-0.838671
200	-0.866026
201	-0.891007
202	-0.913546
203	-0.933581
204	-0.951057
205	-0.965926
206	-0.978148
207	-0.987688
208	-0.994522
209	-0.99863
210	-1
211	-0.99863
212	-0.994522
213	-0.987688
214	-0.978148
215	-0.965926
216	-0.951056
217	-0.93358
218	-0.913545
219	-0.891006
220	-0.866025
221	-0.83867
222	-0.809017
223	-0.777146
224	-0.743145
225	-0.707107
226	-0.66913
227	-0.62932
228	-0.587785
229	-0.544639
230	-0.5
231	-0.45399
232	-0.406736
233	-0.358368
234	-0.309017
235	-0.258819
236	-0.207911
237	-0.156434
238	-0.104528
239	-0.0523356
240	3.49691e-07
241	0.0523363
242	0.104529
243	0.156435
244	0.207912
245	0.258819
246	0.309017
247	0.358368
248	0.406737
249	0.453991
250	0.5
251	0.544639
252	0.587786
253	0.629321
254	0.669131
255	0.707107
256	0.743145
257	0.777146
258	0.809017
259	0.838671
260	0.866026
261	0.891007
262	0.913546
263	0.933581
264	0.951057
265	0.965926
266	0.978148
267	0.987688
268	0.994522
269	0.99863
270	1
271	0.99863
272	0.994522
273	0.987688
274	0.978148
275	0.965926
276	0.951056
277	0.93358
278	0.913545
279	0.891006
280	0.866025
281	0.83867
282	0.809017
283	0.777146
284	0.743145
285	0.707106
286	0.66913
287	0.62932
288	0.587785
289	0.544639
290	0.5
291	0.45399
292	0.406736
293	0.358368
294	0.309017
295	0.258819
296	0.207911
297	0.156434
298	0.104528
299	0.0523355
300	-4.37114e-07
301	-0.0523364
302	-0.104529
303	-0.156435
304	-0.207912
305	-0.258819
306	-0.309017
307	-0.358368
308	-0.406737
309	-0.453991
310	-0.5
311	-0.544639
312	-0.587786
313	-0.629321
314	-0.669131
315	-0.707107
316	-0.743145
317	-0.777146
318	-0.809017
319	-0.838671
320	-0.866026
321	-0.891007
322	-0.913546
323	-0.933581
324	-0.951057
325	-0.965926
326	-0.978148
327	-0.987688
328	-0.994522
329	-0.99863
330	-1
331	-0.99863
332	-0.994522
333	-0.987688
334	-0.978148
335	-0.965926
336	-0.951056
337	-0.93358
338	-0.913545
339	-0.891006
340	-0.866025
341	-0.83867
342	-0.809017
343	-0.777146
344	-0.743145
345	-0.707106
346	-0.66913
347	-0.62932
348	-0.587785
349	-0.544639
350	-0.5
351	-0.45399
352	-0.406736
353	-0.358367
354	-0.309016
355	-0.258819
356	-0.207911
357	-0.156434
358	-0.104528
359	-0.0523354
360	5.24537e-07
361	0.0523365
362	0.104529
363	0.156435
364	0.207912
365	0.25882
366	0.309018
367	0.358368
368	0.406737
369	0.453991
370	0.5
371	0.544639
372	0.587786
373	0.629321
374	0.669131
375	0.707107
376	0.743145
377	0.777146
378	0.809017
379	0.838671
380	0.866026
381	0.891007
382	0.913546
383	0.933581
384	0.951057
385	0.965926
386	0.978148
387	0.987688
388	0.994522
389	0.99863
390	1
391	0.99863
392	0.994522
393	0.987688
394	0.978148
395	0.965926
396	0.951056
397	0.93358
398	0.913545
399	0.891006
400	0.866025
401	0.83867
402	0.809017
403	0.777146
404	0.743144
405	0.707106
406	0.66913
407	0.62932
408	0.587785
409	0.544639
410	0.499999
411	0.45399
412	0.406736
413	0.358367
414	0.309016
415	0.258818
416	0.207911
417	0.156434
418	0.104528
419	0.0523353
420	-6.11959e-07
421	-0.0523366
422	-0.104529
423	-0.156435
424	-0.207912
425	-0.25882
426	-0.309018
427	-0.358369
428	-0.406737
429	-0.453991
430	-0.500001
431	-0.54464
432	-0.587786
433	-0.629321
434	-0.669131
435	-0.707107
436	-0.743145
437	-0.777146
438	-0.809017
439	-0.838671
440	-0.866026
441	-0.891007
442	-0.913546
443	-0.933581
444	-0.951057
445	-0.965926
446	-0.978148
447	-0.987688
448	-0.994522
449	-0.99863
450	-1
451	-0.99863
452	-0.994522
453	-0.987688
454	-0.978147
455	-0.965926
456	-0.951056
457	-0.93358
458	-0.913545
459	-0.891006
460	-0.866025
461	-0.83867
462	-0.809017
463	-0.777146
464	-0.743144
465	-0.707106
466	-0.66913
467	-0.62932
468	-0.587785
469	-0.544638
470	-0.499999
471	-0.45399
472	-0.406736
473	-0.358367
474	-0.309016
475	-0.258818
476	-0.207911
477	-0.156434
478	-0.104528
479	-0.0523353
480	6.99382e-07
481	0.0523367
482	0.104529
483	0.156435
484	0.207912
485	0.25882
486	0.309018
487	0.358369
488	0.406737
489	0.453991
490	0.500001
491	0.54464
492	0.587786
493	0.629321
494	0.669131
495	0.707107
496	0.743145
497	0.777146
498	0.809017
499	0.838671
500	0.866026
501	0.891007
502	0.913546
503	0.933581
504	0.951057
505	0.965926
506	0.978148
507	0.987688
508	0.994522
509	0.99863
510	1
511	0.99863
512	0.994522
513	0.987688
514	0.978147
515	0.965926
516	0.951056
517	0.93358
518	0.913545
519	0.891006
520	0.866025
521	0.83867
522	0.809017
523	0.777146
524	0.743144
525	0.707106
526	0.66913
527	0.62932
528	0.587785
529	0.544638
530	0.499999
531	0.45399
532	0.406736
533	0.358367
534	0.309016
535	0.258818
536	0.207911
537	0.156434
538	0.104528
539	0.0523352
540	-7.86805e-07
541	-0.0523367
542	-0.104529
543	-0.156435
544	-0.207912
545	-0.25882
546	-0.309018
547	-0.358369
548	-0.406737
549	-0.453991
550	-0.500001
551	-0.54464
552	-0.587786
553	-0.629321
554	-0.669131
555	-0.707107
556	-0.743145
557	-0.777146
558	-0.809017
559	-0.838671
560	-0.866026
561	-0.891007
562	-0.913546
563	-0.933581
564	-0.951057
565	-0.965926
566	-0.978148
567	-0.987688
568	-0.994522
569	-0.99863
570	-1
571	-0.99863
572	-0.994522
573	-0.987688
574	-0.978147
575	-0.965926
576	-0.951056
577	-0.93358
578	-0.913545
579	-0.891006
580	-0.866025
581	-0.83867
582	-0.809016
583	-0.777145
584	-0.743144
585	-0.707106
586	-0.66913
587	-0.62932
588	-0.587785
589	-0.544638
590	-0.499999
591	-0.45399
592	-0.406736
593	-0.358367
594	-0.309016
595	-0.258818
596	-0.207911
597	-0.156434
598	-0.104528
599	-0.0523351
600	8.74228e-07
601	0.0523368
602	0.104529
603	0.156435
604	0.207913
605	0.25882
606	0.309018
607	0.358369
608	0.406737
609	0.453991
610	0.500001
611	0.54464
612	0.587786
613	0.629321
614	0.669131
615	0.707107
616	0.743145
617	0.777147
618	0.809018
619	0.838671
620	0.866026
621	0.891007
622	0.913546
623	0.933581
624	0.951057
625	0.965926
626	0.978148
627	0.987688
628	0.994522
629	0.99863
630	1
631	0.99863
632	0.994522
633	0.987688
634	0.978147
635	0.965926
636	0.951056
637	0.93358
638	0.913545
639	0.891006
640	0.866025
641	0.83867
642	0.809016
643	0.777145
644	0.743144
645	0.707106
646	0.66913
647	0.62932
648	0.587784
649	0.544638
650	0.499999
651	0.45399
652	0.406736
653	0.358367
654	0.309016
655	0.258818
656	0.207911
657	0.156434
658	0.104528
659	0.052335
660	-9.61651e-07
661	-0.0523369
662	-0.104529
663	-0.156435
664	-0.207913
665	-0.25882
666	-0.309018
667	-0.358369
668	-0.406738
669	-0.453991
670	-0.500001
671	-0.54464
672	-0.587786
673	-0.629321
674	-0.669131
675	-0.707107
676	-0.743145
677	-0.777147
678	-0.809018
679	-0.838671
680	-0.866026
681	-0.891007
682	-0.913546
683	-0.933581
684	-0.951057
685	-0.965926
686	-0.978148
687	-0.987688
688	-0.994522
689	-0.99863
690	-1
691	-0.99863
692	-0.994522
693	-0.987688
694	-0.978147
695	-0.965926
696	-0.951056
697	-0.93358
698	-0.913545
699	-0.891006
700	-0.866025
701	-0.83867
702	-0.809016
703	-0.777145
704	-0.743144
705	-0.707106
706	-0.66913
707	-0.62932
708	-0.587784
709	-0.544638
710	-0.499999
711	-0.45399
712	-0.406736
713	-0.358367
714	-0.309016
715	-0.258818
716	-0.207911
717	-0.156433
718	-0.104527
719	-0.0523349
720	1.04907e-06
721	0.052337
722	0.10453
723	0.156436
724	0.207913
725	0.25882
726	0.309018
727	0.358369
728	0.406738
729	0.453991
730	0.500001
731	0.54464
732	0.587786
733	0.629321
734	0.669131
735	0.707108
736	0.743146
737	0.777147
738	0.809018
739	0.838671
740	0.866026
741	0.891007
742	0.913546
743	0.933581
744	0.951057
745	0.965926
746	0.978148
747	0.987688
748	0.994522
749	0.99863
750	1
751	0.998629
752	0.994522
753	0.987688
754	0.978147
755	0.965926
756	0.951056
757	0.93358
758	0.913545
759	0.891006
760	0.866025
761	0.83867
762	0.809016
763	0.777145
764	0.743144
765	0.707106
766	0.66913
767	0.62932
768	0.587784
769	0.544638
770	0.499999
771	0.45399
772	0.406736
773	0.358367
774	0.309016
775	0.258818
776	0.207911
777	0.156433
778	0.104527
779	0.0523348
780	-1.1365e-06
781	-0.0523371
782	-0.10453
783	-0.156436
784	-0.207913
785	-0.25882
786	-0.309018
787	-0.358369
788	-0.406738
789	-0.453992
790	-0.500001
791	-0.54464
792	-0.587786
793	-0.629321
794	-0.669131
795	-0.707108
796	-0.743146
797	-0.777147
798	-0.809018
799	-0.838671
800	-0.866026
801	-0.891007
802	-0.913546
803	-0.933581
804	-0.951057
805	-0.965926
806	-0.978148
807	-0.987689
808	-0.994522
809	-0.99863
810	-1
811	-0.998629
812	-0.994522
813	-0.987688
814	-0.978147
815	-0.965926
816	-0.951056
817	-0.93358
818	-0.913545
819	-0.891006
820	-0.866025
821	-0.83867
822	-0.809016
823	-0.777145
824	-0.743144
825	-0.707106
826	-0.66913
827	-0.629319
828	-0.587784
829	-0.544638
830	-0.499999
831	-0.453989
832	-0.406736
833	-0.358367
834	-0.309016
835	-0.258818
836	-0.20791
837	-0.156433
838	-0.104527
839	-0.0523347
840	1.22392e-06
841	0.0523372
842	0.10453
843	0.156436
844	0.207913
845	0.25882
846	0.309018
847	0.358369
848	0.406738
849	0.453992
850	0.500001
851	0.54464
852	0.587786
853	0.629321
854	0.669132
855	0.707108
856	0.743146
857	0.777147
858	0.809018
859	0.838671
860	0.866026
861	0.891007
862	0.913546
863	0.933581
864	0.951057
865	0.965926
866	0.978148
867	0.987689
868	0.994522
869	0.99863
870	1
871	0.998629
872	0.994522
873	0.987688
874	0.978147
875	0.965926
876	0.951056
877	0.93358
878	0.913545
879	0.891006
880	0.866025
881	0.83867
882	0.809016
883	0.777145
884	0.743144
885	0.707106
886	0.66913
887	0.629319
888	0.587784
889	0.544638
890	0.499999
891	0.453989
892	0.406735
893	0.358367
894	0.309016
895	0.258818
896	0.20791
897	0.156433
898	0.104527
899	0.0523346
900	-1.31134e-06
901	-0.0523373
902	-0.10453
903	-0.156436
904	-0.207913
905	-0.25882
906	-0.309018
907	-0.358369
908	-0.406738
909	-0.453992
910	-0.500001
911	-0.54464
912	-0.587786
913	-0.629321
914	-0.669132
915	-0.707108
916	-0.743146
917	-0.777147
918	-0.809018
919	-0.838671
920	-0.866026
921	-0.891007
922	-0.913546
923	-0.933581
924	-0.951057
925	-0.965926
926	-0.978148
927	-0.987689
928	-0.994522
929	-0.99863
930	-1
931	-0.998629
932	-0.994522
933	-0.987688
934	-0.978147
935	-0.965925
936	-0.951056
937	-0.93358
938	-0.913545
939	-0.891006
940	-0.866025
941	-0.83867
942	-0.809016
943	-0.777145
944	-0.743144
945	-0.707106
946	-0.66913
947	-0.629319
948	-0.587784
949	-0.544638
950	-0.499999
951	-0.453989
952	-0.406735
953	-0.358367
954	-0.309016
955	-0.258818
956	-0.20791
957	-0.156433
958	-0.104527
959	-0.0523346
960	1.39876e-06
961	0.0523374
962	0.10453
963	0.156436
964	0.207913
965	0.25882
966	0.309018
967	0.358369
968	0.406738
969	0.453992
970	0.500001
971	0.54464
972	0.587786
973	0.629322
974	0.669132
975	0.707108
976	0.743146
977	0.777147
978	0.809018
979	0.838671
980	0.866026
981	0.891007
982	0.913546
983	0.933581
984	0.951057
985	0.965926
986	0.978148
987	0.987689
988	0.994522
989	0.99863
990	1
991	0.998629
992	0.994522
993	0.987688
994	0.978147
995	0.965925
996	0.951056
997	0.93358
998	0.913545
999	0.891006
1000	0.866025
1001	0.83867
1002	0.809016
1003	0.777145
1004	0.743144
1005	0.707106
1006	0.669129
1007	0.629319
1008	0.587784
1009	0.544638
1010	0.499999
1011	0.453989
1012	0.406735
1013	0.358367
1014	0.309016
1015	0.258818
1016	0.20791
1017	0.156433
1018	0.104527
1019	0.0523345
1020	-1.48619e-06
1021	-0.0523374
1022	-0.10453
1023	-0.156436
